Sample_Index,IR_Value,Timestamp_ms
1358,22176,28236.80
1359,22176,28257.59
1360,22176,28278.38
1361,22188,28299.17
1362,22208,28319.97
1363,22228,28340.76
1364,22248,28361.55
1365,22272,28382.35
1366,22292,28403.14
1367,22312,28423.93
1368,22336,28444.72
1369,22360,28465.52
1370,22384,28486.31
1371,22388,28507.10
1372,22352,28527.90
1373,22284,28548.69
1374,22196,28569.48
1375,22124,28590.28
1376,22072,28611.07
1377,22040,28631.86
1378,22032,28652.65
1379,22044,28673.45
1380,22064,28694.24
1381,22088,28715.03
1382,22112,28735.83
1383,22140,28756.62
1384,22160,28777.41
1385,22172,28798.20
1386,22180,28819.00
1387,22180,28839.79
1388,22176,28860.58
1389,22180,28881.38
1390,22184,28902.17
1391,22188,28922.96
1392,22200,28943.75
1393,22212,28964.55
1394,22228,28985.34
1395,22252,29006.13
1396,22276,29026.93
1397,22296,29047.72
1398,22316,29068.51
1399,22336,29089.31
1400,22332,29110.10
1401,22284,29130.89
1402,22200,29151.68
1403,22112,29172.48
1404,22036,29193.27
1405,21984,29214.06
1406,21960,29234.86
1407,21956,29255.65
1408,21964,29276.44
1409,21972,29297.23
1410,21992,29318.03
1411,22012,29338.82
1412,22032,29359.61
1413,22048,29380.41
1414,22064,29401.20
1415,22072,29421.99
1416,22072,29442.79
1417,22076,29463.58
1418,22080,29484.37
1419,22092,29505.16
1420,22104,29525.96
1421,22124,29546.75
1422,22144,29567.54
1423,22168,29588.34
1424,22188,29609.13
1425,22212,29629.92
1426,22236,29650.71
1427,22260,29671.51
1428,22272,29692.30
1429,22236,29713.09
1430,22168,29733.89
1431,22080,29754.68
1432,21992,29775.47
1433,21932,29796.26
1434,21896,29817.06
1435,21888,29837.85
1436,21888,29858.64
1437,21900,29879.44
1438,21908,29900.23
1439,21932,29921.02
1440,21956,29941.82
1441,21976,29962.61
1442,21996,29983.40
1443,22004,30004.19
1444,22016,30024.99
1445,22024,30045.78
1446,22036,30066.57
1447,22048,30087.37
1448,22064,30108.16
1449,22080,30128.95
1450,22100,30149.74
1451,22128,30170.54
1452,22156,30191.33
1453,22188,30212.12
1454,22216,30232.92
1455,22248,30253.71
1456,22276,30274.50
1457,22292,30295.30
1458,22276,30316.09
1459,22212,30336.88
1460,22124,30357.67
1461,22036,30378.47
1462,21968,30399.26
1463,21932,30420.05
1464,21908,30440.85
1465,21912,30461.64
1466,21920,30482.43
1467,21932,30503.22
1468,21952,30524.02
1469,21976,30544.81
1470,21992,30565.60
1471,22004,30586.40
1472,22016,30607.19
1473,22024,30627.98
1474,22024,30648.77
1475,22028,30669.57
1476,22040,30690.36
1477,22052,30711.15
1478,22068,30731.95
1479,22084,30752.74
1480,22112,30773.53
1481,22140,30794.33
1482,22168,30815.12
1483,22196,30835.91
1484,22220,30856.70
1485,22248,30877.50
1486,22272,30898.29
1487,22292,30919.08
1488,22316,30939.88
1489,22304,30960.67
1490,22244,30981.46
1491,22156,31002.25
1492,22056,31023.05
1493,21980,31043.84
1494,21928,31064.63
1495,21908,31085.43
1496,21908,31106.22
1497,21920,31127.01
1498,21936,31147.81
1499,21956,31168.60
1500,21972,31189.39
1501,21992,31210.18
1502,22008,31230.98
1503,22016,31251.77
1504,22012,31272.56
1505,22012,31293.36
1506,22012,31314.15
1507,22020,31334.94
1508,22028,31355.73
1509,22040,31376.53
1510,22056,31397.32
1511,22080,31418.11
1512,22100,31438.91
1513,22124,31459.70
1514,22144,31480.49
1515,22172,31501.28
1516,22196,31522.08
1517,22220,31542.87
1518,22240,31563.66
1519,22264,31584.46
1520,22288,31605.25
1521,22304,31626.04
1522,22288,31646.84
1523,22224,31667.63
1524,22128,31688.42
1525,22036,31709.21
1526,21952,31730.01
1527,21908,31750.80
1528,21892,31771.59
1529,21896,31792.39
1530,21908,31813.18
1531,21928,31833.97
1532,21952,31854.76
1533,21980,31875.56
1534,21996,31896.35
1535,22012,31917.14
1536,22020,31937.94
1537,22024,31958.73
1538,22028,31979.52
1539,22036,32000.32
1540,22044,32021.11
1541,22056,32041.90
1542,22072,32062.69
1543,22092,32083.49
1544,22112,32104.28
1545,22132,32125.07
1546,22156,32145.87
1547,22180,32166.66
1548,22208,32187.45
1549,22232,32208.24
1550,22252,32229.04
1551,22284,32249.83
1552,22300,32270.62
1553,22328,32291.42
1554,22336,32312.21
1555,22308,32333.00
1556,22244,32353.79
1557,22148,32374.59
1558,22056,32395.38
1559,21988,32416.17
1560,21952,32436.97
1561,21940,32457.76
1562,21952,32478.55
1563,21972,32499.35
1564,21996,32520.14
1565,22028,32540.93
1566,22056,32561.72
1567,22084,32582.52
1568,22100,32603.31
1569,22104,32624.10
1570,22104,32644.90
1571,22100,32665.69
1572,22104,32686.48
1573,22108,32707.27
1574,22120,32728.07
1575,22140,32748.86
1576,22160,32769.65
1577,22184,32790.45
1578,22204,32811.24
1579,22228,32832.03
1580,22252,32852.83
1581,22272,32873.62
1582,22300,32894.41
1583,22316,32915.20
1584,22340,32936.00
1585,22348,32956.79
1586,22328,32977.58
1587,22268,32998.38
1588,22180,33019.17
1589,22092,33039.96
1590,22016,33060.75
1591,21972,33081.55
1592,21948,33102.34
1593,21952,33123.13
1594,21972,33143.93
1595,22000,33164.72
1596,22032,33185.51
1597,22064,33206.30
1598,22092,33227.10
1599,22108,33247.89
1600,22120,33268.68
1601,22120,33289.48
1602,22116,33310.27
1603,22116,33331.06
1604,22120,33351.86
1605,22132,33372.65
1606,22148,33393.44
1607,22172,33414.23
1608,22196,33435.03
1609,22220,33455.82
1610,22244,33476.61
1611,22264,33497.41
1612,22284,33518.20
1613,22308,33538.99
1614,22328,33559.78
1615,22352,33580.58
1616,22340,33601.37
1617,22284,33622.16
1618,22192,33642.96
1619,22100,33663.75
1620,22016,33684.54
1621,21968,33705.34
1622,21944,33726.13
1623,21944,33746.92
1624,21956,33767.71
1625,21976,33788.51
1626,21996,33809.30
1627,22028,33830.09
1628,22056,33850.89
1629,22072,33871.68
1630,22084,33892.47
1631,22088,33913.26
1632,22088,33934.06
1633,22088,33954.85
1634,22092,33975.64
1635,22100,33996.44
1636,22116,34017.23
1637,22132,34038.02
1638,22156,34058.81
1639,22184,34079.61
1640,22208,34100.40
1641,22232,34121.19
1642,22252,34141.99
1643,22280,34162.78
1644,22300,34183.57
1645,22316,34204.37
1646,22288,34225.16
1647,22216,34245.95
1648,22116,34266.74
1649,22016,34287.54
1650,21948,34308.33
1651,21904,34329.12
1652,21888,34349.92
1653,21892,34370.71
1654,21904,34391.50
1655,21920,34412.29
1656,21944,34433.09
1657,21968,34453.88
1658,21992,34474.67
1659,22008,34495.47
1660,22016,34516.26
1661,22020,34537.05
1662,22024,34557.85
1663,22028,34578.64
1664,22028,34599.43
1665,22040,34620.22
1666,22056,34641.02
1667,22076,34661.81
1668,22096,34682.60
1669,22120,34703.40
1670,22144,34724.19
1671,22168,34744.98
1672,22188,34765.77
1673,22212,34786.57
1674,22232,34807.36
1675,22240,34828.15
1676,22204,34848.95
1677,22124,34869.74
1678,22020,34890.53
1679,21924,34911.32
1680,21856,34932.12
1681,21816,34952.91
1682,21800,34973.70
1683,21804,34994.50
1684,21820,35015.29
1685,21836,35036.08
1686,21860,35056.88
1687,21884,35077.67
1688,21904,35098.46
1689,21920,35119.25
1690,21928,35140.05
1691,21936,35160.84
1692,21940,35181.63
1693,21944,35202.43
1694,21952,35223.22
1695,21964,35244.01
1696,21984,35264.80
1697,22004,35285.60
1698,22028,35306.39
1699,22052,35327.18
1700,22076,35347.98
1701,22100,35368.77
1702,22128,35389.56
1703,22148,35410.36
1704,22164,35431.15
1705,22180,35451.94
1706,22148,35472.73
1707,22076,35493.53
1708,21976,35514.32
1709,21880,35535.11
1710,21808,35555.91
1711,21764,35576.70
1712,21748,35597.49
1713,21760,35618.28
1714,21772,35639.08
1715,21792,35659.87
1716,21824,35680.66
1717,21848,35701.46
1718,21872,35722.25
1719,21892,35743.04
1720,21908,35763.84
1721,21920,35784.63
1722,21924,35805.42
1723,21928,35826.21
1724,21940,35847.01
1725,21956,35867.80
1726,21972,35888.59
1727,21996,35909.39
1728,22020,35930.18
1729,22044,35950.97
1730,22072,35971.76
1731,22100,35992.56
1732,22124,36013.35
1733,22140,36034.14
1734,22164,36054.94
1735,22188,36075.73
1736,22208,36096.52
1737,22200,36117.31
1738,22148,36138.11
1739,22052,36158.90
1740,21948,36179.69
1741,21856,36200.49
1742,21796,36221.28
1743,21768,36242.07
1744,21760,36262.87
1745,21772,36283.66
1746,21792,36304.45
1747,21816,36325.24
1748,21844,36346.04
1749,21868,36366.83
1750,21884,36387.62
1751,21900,36408.42
1752,21900,36429.21
1753,21904,36450.00
1754,21904,36470.79
1755,21908,36491.59
1756,21920,36512.38
1757,21940,36533.17
1758,21956,36553.97
1759,21984,36574.76
1760,22008,36595.55
1761,22036,36616.35
1762,22064,36637.14
1763,22088,36657.93
1764,22112,36678.72
1765,22136,36699.52
1766,22164,36720.31
1767,22188,36741.10
1768,22208,36761.90
1769,22224,36782.69
1770,22200,36803.48
1771,22128,36824.27
1772,22024,36845.07
1773,21920,36865.86
1774,21840,36886.65
1775,21796,36907.45
1776,21780,36928.24
1777,21784,36949.03
1778,21804,36969.82
1779,21828,36990.62
1780,21856,37011.41
1781,21888,37032.20
1782,21904,37053.00
1783,21916,37073.79
1784,21924,37094.58
1785,21924,37115.38
1786,21920,37136.17
1787,21920,37156.96
1788,21924,37177.75
1789,21936,37198.55
1790,21952,37219.34
1791,21972,37240.13
1792,21996,37260.93
1793,22016,37281.72
1794,22036,37302.51
1795,22064,37323.30
1796,22092,37344.10
1797,22120,37364.89
1798,22144,37385.68
1799,22168,37406.48
1800,22192,37427.27
1801,22216,37448.06
1802,22232,37468.86
1803,22220,37489.65
1804,22152,37510.44
1805,22052,37531.23
1806,21956,37552.03
1807,21872,37572.82
1808,21832,37593.61
1809,21808,37614.41
1810,21816,37635.20
1811,21836,37655.99
1812,21868,37676.78
1813,21896,37697.58
1814,21928,37718.37
1815,21956,37739.16
1816,21976,37759.96
1817,21988,37780.75
1818,21988,37801.54
1819,21984,37822.33
1820,21980,37843.13
1821,21984,37863.92
1822,21992,37884.71
1823,22000,37905.51
1824,22020,37926.30
1825,22036,37947.09
1826,22056,37967.89
1827,22080,37988.68
1828,22100,38009.47
1829,22124,38030.26
1830,22148,38051.06
1831,22164,38071.85
1832,22188,38092.64
1833,22212,38113.44
1834,22224,38134.23
1835,22212,38155.02
1836,22148,38175.81
1837,22056,38196.61
1838,21960,38217.40
1839,21884,38238.19
1840,21832,38258.99
1841,21820,38279.78
1842,21820,38300.57
1843,21836,38321.37
1844,21868,38342.16
1845,21904,38362.95
1846,21940,38383.74
1847,21968,38404.54
1848,21988,38425.33
1849,21996,38446.12
1850,21992,38466.92
1851,21996,38487.71
1852,21988,38508.50
1853,21988,38529.29
1854,21996,38550.09
1855,22008,38570.88
1856,22028,38591.67
1857,22048,38612.47
1858,22072,38633.26
1859,22092,38654.05
1860,22116,38674.84
1861,22136,38695.64
1862,22160,38716.43
1863,22180,38737.22
1864,22188,38758.02
1865,22176,38778.81
1866,22112,38799.60
1867,22020,38820.40
1868,21924,38841.19
1869,21844,38861.98
1870,21792,38882.77
1871,21768,38903.57
1872,21768,38924.36
1873,21784,38945.15
1874,21812,38965.95
1875,21848,38986.74
1876,21880,39007.53
1877,21908,39028.32
1878,21932,39049.12
1879,21936,39069.91
1880,21944,39090.70
1881,21940,39111.50
1882,21940,39132.29
1883,21940,39153.08
1884,21952,39173.88
1885,21960,39194.67
1886,21984,39215.46
1887,22004,39236.25
1888,22028,39257.05
1889,22048,39277.84
1890,22076,39298.63
1891,22096,39319.43
1892,22124,39340.22
1893,22144,39361.01
1894,22144,39381.80
1895,22088,39402.60
1896,22004,39423.39
1897,21896,39444.18
1898,21804,39464.98
1899,21744,39485.77
1900,21708,39506.56
1901,21708,39527.35
1902,21716,39548.15
1903,21728,39568.94
1904,21752,39589.73
1905,21776,39610.53
1906,21800,39631.32
1907,21820,39652.11
1908,21828,39672.91
1909,21828,39693.70
1910,21824,39714.49
1911,21820,39735.28
1912,21820,39756.08
1913,21824,39776.87
1914,21840,39797.66
1915,21856,39818.46
1916,21880,39839.25
1917,21904,39860.04
1918,21928,39880.83
1919,21952,39901.63
1920,21976,39922.42
1921,22008,39943.21
1922,22028,39964.01
1923,22020,39984.80
1924,21964,40005.59
1925,21876,40026.39
1926,21768,40047.18
1927,21684,40067.97
1928,21624,40088.76
1929,21596,40109.56
1930,21592,40130.35
1931,21604,40151.14
1932,21624,40171.94
1933,21644,40192.73
1934,21668,40213.52
1935,21692,40234.31
1936,21712,40255.11
1937,21736,40275.90
1938,21744,40296.69
1939,21752,40317.49
1940,21760,40338.28
1941,21772,40359.07
1942,21784,40379.86
1943,21804,40400.66
1944,21824,40421.45
1945,21844,40442.24
1946,21872,40463.04
1947,21896,40483.83
1948,21924,40504.62
1949,21956,40525.42
1950,21980,40546.21
1951,22004,40567.00
1952,21988,40587.79
1953,21920,40608.59
1954,21824,40629.38
1955,21720,40650.17
1956,21640,40670.97
1957,21592,40691.76
1958,21568,40712.55
1959,21576,40733.34
1960,21592,40754.14
1961,21616,40774.93
1962,21640,40795.72
1963,21672,40816.52
1964,21700,40837.31
1965,21720,40858.10
1966,21740,40878.90
1967,21748,40899.69
1968,21760,40920.48
1969,21772,40941.27
1970,21776,40962.07
1971,21792,40982.86
1972,21812,41003.65
1973,21836,41024.45
1974,21864,41045.24
1975,21892,41066.03
1976,21916,41086.82
1977,21940,41107.62
1978,21968,41128.41
1979,21992,41149.20
1980,22012,41170.00
1981,22020,41190.79
1982,21968,41211.58
1983,21880,41232.37
1984,21772,41253.17
1985,21676,41273.96
1986,21608,41294.75
1987,21580,41315.55
1988,21576,41336.34
1989,21588,41357.13
1990,21604,41377.93
1991,21628,41398.72
1992,21656,41419.51
1993,21684,41440.30
1994,21700,41461.10
1995,21716,41481.89
1996,21716,41502.68
1997,21712,41523.48
1998,21716,41544.27
1999,21716,41565.06
2000,21724,41585.85
2001,21736,41606.65
2002,21756,41627.44
2003,21780,41648.23
2004,21804,41669.03
2005,21832,41689.82
2006,21856,41710.61
2007,21884,41731.41
2008,21908,41752.20
2009,21932,41772.99
2010,21960,41793.78
2011,21980,41814.58
2012,22008,41835.37
2013,22008,41856.16
2014,21964,41876.96
2015,21868,41897.75
2016,21756,41918.54
2017,21660,41939.33
2018,21596,41960.13
2019,21572,41980.92
2020,21572,42001.71
2021,21588,42022.51
2022,21612,42043.30
2023,21636,42064.09
2024,21664,42084.88
2025,21692,42105.68
2026,21712,42126.47
2027,21720,42147.26
2028,21724,42168.06
2029,21724,42188.85
2030,21728,42209.64
2031,21736,42230.44
2032,21744,42251.23
2033,21760,42272.02
2034,21776,42292.81
2035,21792,42313.61
2036,21812,42334.40
2037,21836,42355.19
2038,21860,42375.99
2039,21888,42396.78
2040,21916,42417.57
2041,21940,42438.36
2042,21960,42459.16
2043,21984,42479.95
2044,22004,42500.74
2045,22028,42521.54
2046,22048,42542.33
2047,22052,42563.12
2048,22008,42583.92
2049,21920,42604.71
2050,21812,42625.50
2051,21708,42646.29
2052,21636,42667.09
2053,21604,42687.88
2054,21600,42708.67
2055,21616,42729.47
2056,21632,42750.26
2057,21664,42771.05
2058,21692,42791.84
2059,21716,42812.64
2060,21732,42833.43
2061,21744,42854.22
2062,21748,42875.02
2063,21744,42895.81
2064,21740,42916.60
2065,21740,42937.39
2066,21744,42958.19
2067,21756,42978.98
2068,21772,42999.77
2069,21792,43020.57
2070,21820,43041.36
2071,21840,43062.15
2072,21864,43082.95
2073,21892,43103.74
2074,21916,43124.53
2075,21940,43145.32
2076,21968,43166.12
2077,21988,43186.91
2078,22016,43207.70
2079,22040,43228.50
2080,22060,43249.29
2081,22056,43270.08
2082,22000,43290.87
2083,21908,43311.67
2084,21804,43332.46
2085,21716,43353.25
2086,21660,43374.05
2087,21632,43394.84
2088,21632,43415.63
2089,21656,43436.43
2090,21688,43457.22
2091,21728,43478.01
2092,21764,43498.80
2093,21796,43519.60
2094,21820,43540.39
2095,21832,43561.18
2096,21832,43581.98
2097,21828,43602.77
2098,21832,43623.56
2099,21836,43644.35
2100,21840,43665.15
2101,21852,43685.94
2102,21868,43706.73
2103,21888,43727.53
2104,21912,43748.32
2105,21940,43769.11
2106,21960,43789.90
2107,21988,43810.70
2108,22008,43831.49
2109,22036,43852.28
2110,22060,43873.08
2111,22084,43893.87
2112,22092,43914.66
2113,22064,43935.46
2114,21980,43956.25
2115,21876,43977.04
2116,21776,43997.83
2117,21700,44018.63
2118,21664,44039.42
2119,21656,44060.21
2120,21668,44081.01
2121,21696,44101.80
2122,21728,44122.59
2123,21768,44143.38
2124,21804,44164.18
2125,21832,44184.97
2126,21852,44205.76
2127,21856,44226.56
2128,21860,44247.35
2129,21856,44268.14
2130,21860,44288.94
2131,21864,44309.73
2132,21876,44330.52
2133,21892,44351.31
2134,21912,44372.11
2135,21936,44392.90
2136,21964,44413.69
2137,21988,44434.49
2138,22020,44455.28
2139,22044,44476.07
2140,22072,44496.86
2141,22096,44517.66
2142,22116,44538.45
2143,22092,44559.24
2144,22020,44580.04
2145,21912,44600.83
2146,21800,44621.62
2147,21712,44642.41
2148,21656,44663.21
2149,21636,44684.00
2150,21640,44704.79
2151,21660,44725.59
2152,21684,44746.38
2153,21712,44767.17
2154,21740,44787.97
2155,21768,44808.76
2156,21788,44829.55
2157,21796,44850.34
2158,21804,44871.14
2159,21808,44891.93
2160,21808,44912.72
2161,21812,44933.52
2162,21816,44954.31
2163,21832,44975.10
2164,21852,44995.89
2165,21876,45016.69
2166,21904,45037.48
2167,21932,45058.27
2168,21956,45079.07
2169,21980,45099.86
2170,22008,45120.65
2171,22032,45141.45
2172,22048,45162.24
2173,22012,45183.03
2174,21924,45203.82
2175,21816,45224.62
2176,21712,45245.41
2177,21632,45266.20
2178,21588,45287.00
2179,21576,45307.79
2180,21588,45328.58
2181,21608,45349.37
2182,21632,45370.17
2183,21652,45390.96
2184,21688,45411.75
2185,21708,45432.55
2186,21728,45453.34
2187,21740,45474.13
2188,21740,45494.93
2189,21736,45515.72
2190,21740,45536.51
2191,21744,45557.30
2192,21760,45578.10
2193,21776,45598.89
2194,21792,45619.68
2195,21820,45640.48
2196,21836,45661.27
2197,21868,45682.06
2198,21892,45702.85
2199,21920,45723.65
2200,21952,45744.44
2201,21972,45765.23
2202,21964,45786.03
2203,21900,45806.82
2204,21796,45827.61
2205,21692,45848.40
2206,21608,45869.20
2207,21560,45889.99
2208,21540,45910.78
2209,21548,45931.58
2210,21572,45952.37
2211,21596,45973.16
2212,21624,45993.96
2213,21656,46014.75
2214,21688,46035.54
2215,21708,46056.33
2216,21728,46077.13
2217,21740,46097.92
2218,21748,46118.71
2219,21752,46139.51
2220,21768,46160.30
2221,21780,46181.09
2222,21800,46201.88
2223,21824,46222.68
2224,21844,46243.47
2225,21872,46264.26
2226,21896,46285.06
2227,21920,46305.85
2228,21940,46326.64
2229,21960,46347.44
2230,21984,46368.23
2231,22000,46389.02
2232,21984,46409.81
2233,21920,46430.61
2234,21812,46451.40
2235,21700,46472.19
2236,21608,46492.99
2237,21556,46513.78
2238,21536,46534.57
2239,21544,46555.36
2240,21564,46576.16
2241,21592,46596.95
2242,21620,46617.74
2243,21656,46638.54
2244,21684,46659.33
2245,21704,46680.12
2246,21720,46700.91
2247,21732,46721.71
2248,21736,46742.50
2249,21740,46763.29
2250,21748,46784.09
2251,21760,46804.88
2252,21776,46825.67
2253,21796,46846.47
2254,21816,46867.26
2255,21836,46888.05
2256,21856,46908.84
2257,21876,46929.64
2258,21904,46950.43
2259,21924,46971.22
2260,21948,46992.02
2261,21976,47012.81
2262,21980,47033.60
2263,21936,47054.39
2264,21848,47075.19
2265,21736,47095.98
2266,21640,47116.77
2267,21576,47137.57
2268,21540,47158.36
2269,21532,47179.15
2270,21540,47199.95
2271,21564,47220.74
2272,21592,47241.53
2273,21624,47262.32
2274,21660,47283.12
2275,21684,47303.91
2276,21696,47324.70
2277,21704,47345.50
2278,21696,47366.29
2279,21688,47387.08
2280,21684,47407.87
2281,21692,47428.67
2282,21708,47449.46
2283,21724,47470.25
2284,21752,47491.05
2285,21776,47511.84
2286,21804,47532.63
2287,21832,47553.42
2288,21856,47574.22
2289,21884,47595.01
2290,21916,47615.80
2291,21944,47636.60
2292,21964,47657.39
2293,21964,47678.18
2294,21916,47698.98
2295,21824,47719.77
2296,21724,47740.56
2297,21644,47761.35
2298,21592,47782.15
2299,21576,47802.94
2300,21584,47823.73
2301,21612,47844.53
2302,21644,47865.32
2303,21676,47886.11
2304,21716,47906.90
2305,21748,47927.70
2306,21768,47948.49
2307,21780,47969.28
2308,21784,47990.08
2309,21784,48010.87
2310,21784,48031.66
2311,21792,48052.46
2312,21800,48073.25
2313,21816,48094.04
2314,21836,48114.83
2315,21860,48135.63
2316,21884,48156.42
2317,21908,48177.21
2318,21936,48198.01
2319,21960,48218.80
2320,21988,48239.59
2321,22012,48260.38
2322,22028,48281.18
2323,22040,48301.97
2324,22012,48322.76
2325,21940,48343.56
2326,21840,48364.35
2327,21744,48385.14
2328,21676,48405.93
2329,21644,48426.73
2330,21636,48447.52
2331,21648,48468.31
2332,21672,48489.11
2333,21708,48509.90
2334,21744,48530.69
2335,21784,48551.49
2336,21808,48572.28
2337,21828,48593.07
2338,21836,48613.86
2339,21836,48634.66
2340,21836,48655.45
2341,21836,48676.24
2342,21844,48697.04
2343,21856,48717.83
2344,21872,48738.62
2345,21896,48759.41
2346,21916,48780.21
2347,21940,48801.00
2348,21964,48821.79
2349,21984,48842.59
2350,22012,48863.38
2351,22036,48884.17
2352,22060,48904.97
2353,22064,48925.76
2354,22028,48946.55
2355,21944,48967.34
2356,21852,48988.14
2357,21760,49008.93
2358,21700,49029.72
2359,21668,49050.52
2360,21664,49071.31
2361,21676,49092.10
2362,21696,49112.89
2363,21728,49133.69
2364,21764,49154.48
2365,21792,49175.27
2366,21812,49196.07
2367,21820,49216.86
2368,21824,49237.65
2369,21824,49258.44
2370,21820,49279.24
2371,21820,49300.03
2372,21828,49320.82
2373,21840,49341.62
2374,21856,49362.41
2375,21876,49383.20
2376,21900,49404.00
2377,21924,49424.79
2378,21948,49445.58
2379,21972,49466.37
2380,22004,49487.17
2381,22028,49507.96
2382,22024,49528.75
2383,21972,49549.55
2384,21888,49570.34
2385,21792,49591.13
2386,21712,49611.92
2387,21656,49632.72
2388,21640,49653.51
2389,21640,49674.30
2390,21660,49695.10
2391,21688,49715.89
2392,21712,49736.68
2393,21744,49757.48
2394,21776,49778.27
2395,21796,49799.06
2396,21804,49819.85
2397,21808,49840.65
2398,21808,49861.44
2399,21812,49882.23
2400,21820,49903.03
2401,21832,49923.82
2402,21852,49944.61
2403,21868,49965.40
2404,21892,49986.20
2405,21916,50006.99
2406,21936,50027.78
2407,21964,50048.58
2408,21992,50069.37
2409,22020,50090.16
2410,22020,50110.95
2411,21984,50131.75
2412,21908,50152.54
2413,21820,50173.33
2414,21744,50194.13
2415,21692,50214.92
2416,21668,50235.71
2417,21664,50256.51
2418,21676,50277.30
2419,21688,50298.09
2420,21716,50318.88
2421,21744,50339.68
2422,21772,50360.47
2423,21792,50381.26
2424,21800,50402.06
2425,21808,50422.85
2426,21808,50443.64
2427,21812,50464.43
2428,21816,50485.23
2429,21824,50506.02
2430,21840,50526.81
2431,21856,50547.61
2432,21876,50568.40
2433,21896,50589.19
2434,21924,50609.99
2435,21948,50630.78
2436,21972,50651.57
2437,21988,50672.36
2438,21988,50693.16
2439,21936,50713.95
2440,21860,50734.74
2441,21772,50755.54
2442,21700,50776.33
2443,21656,50797.12
2444,21632,50817.91
2445,21632,50838.71
2446,21640,50859.50
2447,21652,50880.29
2448,21672,50901.09
2449,21696,50921.88
2450,21720,50942.67
2451,21740,50963.46
2452,21756,50984.26
2453,21760,51005.05
2454,21768,51025.84
2455,21772,51046.64
2456,21780,51067.43
2457,21796,51088.22
2458,21808,51109.02
2459,21828,51129.81
2460,21848,51150.60
2461,21868,51171.39
2462,21896,51192.19
2463,21924,51212.98
2464,21952,51233.77
2465,21976,51254.57
2466,21988,51275.36
2467,21956,51296.15
2468,21884,51316.94
2469,21804,51337.74
2470,21728,51358.53
2471,21676,51379.32
2472,21644,51400.12
2473,21632,51420.91
2474,21636,51441.70
2475,21644,51462.50
2476,21664,51483.29
2477,21688,51504.08
2478,21708,51524.87
2479,21728,51545.67
2480,21740,51566.46
2481,21748,51587.25
2482,21756,51608.05
2483,21764,51628.84
2484,21776,51649.63
2485,21788,51670.42
2486,21804,51691.22
2487,21820,51712.01
2488,21840,51732.80
2489,21860,51753.60
2490,21884,51774.39
2491,21912,51795.18
2492,21936,51815.97
2493,21964,51836.77
2494,21992,51857.56
2495,22016,51878.35
2496,22036,51899.15
2497,22032,51919.94
2498,21988,51940.73
2499,21912,51961.53
2500,21828,51982.32
2501,21768,52003.11
2502,21732,52023.90
2503,21708,52044.70
2504,21712,52065.49
2505,21724,52086.28
2506,21736,52107.08
2507,21760,52127.87
2508,21784,52148.66
2509,21812,52169.45
2510,21832,52190.25
2511,21852,52211.04
2512,21860,52231.83
2513,21876,52252.63
2514,21884,52273.42
2515,21888,52294.21
2516,21904,52315.01
2517,21916,52335.80
2518,21932,52356.59
2519,21956,52377.38
2520,21980,52398.18
2521,22000,52418.97
2522,22028,52439.76
2523,22052,52460.56
2524,22080,52481.35
2525,22108,52502.14
2526,22132,52522.93
2527,22152,52543.73
2528,22176,52564.52
2529,22200,52585.31
2530,22220,52606.11
2531,22212,52626.90
2532,22172,52647.69
2533,22096,52668.48
2534,22012,52689.28
2535,21936,52710.07
2536,21888,52730.86
2537,21864,52751.66
2538,21860,52772.45
2539,21868,52793.24
2540,21880,52814.04
2541,21900,52834.83
2542,21924,52855.62
2543,21944,52876.41
2544,21964,52897.21
2545,21976,52918.00
2546,21984,52938.79
2547,21988,52959.59
2548,21992,52980.38
2549,22000,53001.17
2550,22012,53021.96
2551,22028,53042.76
2552,22048,53063.55
2553,22068,53084.34
2554,22092,53105.14
2555,22116,53125.93
2556,22140,53146.72
2557,22160,53167.52
2558,22184,53188.31
2559,22204,53209.10
2560,22224,53229.89
2561,22240,53250.69
2562,22260,53271.48
2563,22280,53292.27
2564,22300,53313.07
2565,22300,53333.86
2566,22264,53354.65
2567,22200,53375.44
2568,22116,53396.24
2569,22036,53417.03
2570,21976,53437.82
2571,21944,53458.62
2572,21928,53479.41
2573,21936,53500.20
2574,21948,53520.99
2575,21968,53541.79
2576,21992,53562.58
2577,22016,53583.37
2578,22032,53604.17
2579,22040,53624.96
2580,22044,53645.75
2581,22048,53666.55
2582,22048,53687.34
2583,22044,53708.13
2584,22052,53728.92
2585,22064,53749.72
2586,22076,53770.51
2587,22092,53791.30
2588,22112,53812.10
2589,22128,53832.89
2590,22152,53853.68
2591,22172,53874.47
2592,22192,53895.27
2593,22212,53916.06
2594,22240,53936.85
2595,22260,53957.65
2596,22280,53978.44
2597,22304,53999.23
2598,22320,54020.03
2599,22308,54040.82
2600,22264,54061.61
2601,22184,54082.40
2602,22100,54103.20
2603,22028,54123.99
2604,21980,54144.78
2605,21956,54165.58
2606,21956,54186.37
2607,21964,54207.16
2608,21980,54227.95
2609,22004,54248.75
2610,22028,54269.54
2611,22044,54290.33
2612,22056,54311.13
2613,22060,54331.92
2614,22060,54352.71
2615,22060,54373.50
2616,22060,54394.30
2617,22064,54415.09
2618,22068,54435.88
2619,22080,54456.68
2620,22100,54477.47
2621,22120,54498.26
2622,22136,54519.06
2623,22160,54539.85
2624,22180,54560.64
2625,22200,54581.43
2626,22224,54602.23
2627,22248,54623.02
